ta_name,year_period,unit,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5,cluster_6,cluster_7,cluster_8,cluster_9,cluster_10,cluster_11,cluster_12,cluster_13,cluster_14,cluster_15,cluster_16,cluster_17,cluster_18,cluster_19,cluster_20,cluster_21,cluster_22,cluster_23,cluster_24,cluster_25,cluster_26,cluster_27,cluster_28,cluster_29,cluster_30,cluster_31,cluster_32,cluster_33,cluster_34,cluster_35,cluster_36,cluster_37,cluster_38,cluster_39,cluster_40,cluster_41,cluster_42,cluster_43,cluster_44,cluster_45,cluster_46,cluster_47,cluster_48,cluster_49,cluster_50,cluster_51,cluster_52,cluster_53,cluster_54,cluster_55,cluster_56,cluster_57,cluster_58,cluster_59,cluster_60,cluster_61,cluster_62,cluster_63,cluster_64,cluster_65,cluster_66,cluster_67,cluster_68,cluster_69,cluster_70,cluster_71,cluster_72,cluster_73,cluster_74,cluster_75,cluster_76,cluster_77,cluster_78,cluster_79,cluster_80,cluster_81,cluster_82,cluster_83,cluster_84,cluster_85,cluster_86,cluster_87,cluster_88,cluster_89,cluster_90,cluster_91,cluster_92,cluster_93,cluster_94,cluster_95,cluster_96,cluster_97,cluster_98,cluster_99
Rangitikei District,2020-2021,hectares,68.85030739698222,222.973660602788,0,41.43619882812501,305.73778623046866,657.1548164068246,68.96212050091913,83.52742890625,450.7822468654258,0,173.91332685546877,0.1923942156862745,424.7548103477333,0,573.5412253906251,14.533774755859376,1072.6734587172562,6.11305458984375,62.77331754844517,1.5272055175781252,2.302171728515625,352.2636984953276,4.5894416015625,46.72608007812499,10.693997509765625,883.0116737254906,9.93070712890625,93.95522453986673,21.446515136718748,34.523315576171875,0,4.586080078125,6.134274853515625,683.9054789206114,0,38.21274106445312,0,3.0828036621093746,418.1571649414061,1434.1047683622473,0,126.79148923579197,16.854115234374998,45.83595864257812,822.2484949038752,0,7.661070751953124,102.95052802734376,1434.535980751953,121.1002585202206,313.7851049661075,267.48517339958636,6.10866103515625,29.02366220703125,0,3.0728982910156253,0.7680998046875,0,577.9911465533088,14.539082373046877,255.0258199262792,0,17.564825976562503,0.7700267578125,91.45360762580421,95.67152864545037,0,0,0,3.0727459472656253,3.07545703125,90.28262133789062,4.606066015625,387.18181873525583,43.74408100585937,68.97338461914063,3.0735330078125003,0,2.302946044921875,0,1320.601842536956,39.0010369140625,19.912044726562502,6.905132421874999,4.6262576171875,197.59358315429674,0,4.579699072265624,31.369641943359376,1125.2348691996017,730.4156788834637,685.9000032107842,101.28138761201748,0,7.682679985638787,294.88248081054695,0,72.7470615722656,160.7044720546109,9.947175732421874
Manawatu District,2020-2021,hectares,156.5868062402345,203.32860773073682,0,24.425654296875,46.56905112304688,1446.4155205553004,63.3092568359375,132.90207250976565,226.61693867187506,0,71.03986166992188,1.53314140625,304.99631250000004,0,356.41050844726584,18.315331103515625,320.22080605813414,3.81619990234375,238.93256318359371,0.765373876953125,1.53271650390625,489.2541912268306,0.7610779296875,0.766086376953125,13.72531884765625,662.6930538905483,5.33913466796875,58.03461508789063,22.906320996093747,11.461502734375001,0,2.293273291015625,0,1225.1239860868563,0,98.39051126608454,0,0,325.79319693359366,3276.135499466339,0,134.21408443129596,8.395273193359374,31.990072802734367,1652.3637404574529,0,6.105747705078125,17.60166796875,1686.690373904335,173.71066174364273,428.3859869085095,269.4100519289982,15.264097900390626,42.74008891601563,0,0.764600830078125,2.293894482421875,0,1197.9563033986287,0,133.65973842773434,0,22.891804980468752,0,117.80935483398437,42.737843359375006,0,0,0.761027978515625,0,0,30.587619628906253,29.00400087890625,180.8434023640472,13.74201875,34.34057387695312,9.13199619140625,0,129.9161309139476,0,1888.8690113752305,112.9983612792969,12.22827978515625,0.76459091796875,1.52241416015625,38.19055795898438,0,3.055499072265625,16.78774658203125,347.8572586640242,685.9147979051778,741.0897556443397,252.66015821174167,0,27.4980064453125,225.75249674057906,0,158.79721433976718,205.37620385742187,2.292153271484375
Palmerston North City,2020-2021,hectares,5.331178271484374,4.5708376953125,0,3.0420930664062498,1.52300419921875,51.94785499119179,13.700377732460172,12.172304736328124,3.042893212890625,0,9.886476220703125,0,40.304026074218754,0,53.21684951171875,0.760818212890625,12.93315986328125,0,10.662973828125,0,1.52302421875,6.855090185546874,0,0,8.375159912109375,36.06078478477328,0,0.7607283203125,0,0,0,0,0,35.038547949218746,0,28.92402236328125,0,0,22.828543164062502,834.195170384115,0,0,4.56058955078125,0,363.37450981598516,0,1.5240513671875,2.28264296875,218.54018363740823,33.997500551087626,114.2462429681755,56.38559211454504,0,3.046556298828125,0,0,14.439046777343748,0,185.885605603554,0,6.847322412109374,0,1.522305615234375,0,15.99399228515625,2.2796548339843747,0,0,0,0,0,3.803391357421875,9.899262485064337,20.553301513671876,7.610614599609374,1.5233134765625,2.27966484375,0,69.32520744159774,0,143.64488453278187,1.523403271484375,0,0,1.521546533203125,0.760628369140625,0,1.52299423828125,7.430768329886643,12.937052294921873,72.21743260340074,47.59724410079657,17.506310595703123,0,0,6.840601199257046,0,47.21684316406249,49.47286176757812,0.759968359375
Tararua District,2020-2021,hectares,8.353141845703124,63.252765722656235,0,104.81335810546877,409.1916330744485,655.8086269517846,44.079800097656246,123.6113356629136,336.43143419500615,0,132.17459228515622,1.52172158203125,769.9633335937501,0,656.8974861328123,3.05052177734375,249.1150688164446,5.3201175292968745,5.558108220358457,0,50.88464326171876,62.30058857421876,3.8080456054687497,10.634115625,2.277179931640625,533.683899285769,0,33.51513842773437,1.522315625,22.82236337890625,0.760358447265625,1.5243689453125,3.8105732910156247,295.35426779507503,0,18.26510439453125,0,1.5217462890625,368.71642872529867,896.842854659352,0,27.3494166015625,20.514619726562497,335.48240327148443,258.5550609880515,0.758896533203125,4.567331787109375,15.19114833984375,1314.936109781135,63.17955862094057,431.06043313419116,382.95333115234376,0,4.5610318359375,0,4.57091640625,0,5.330668115234374,506.5493398048792,0,91.17541108398437,1.51959638671875,0,4.56168076171875,99.24963077933518,57.12705439453126,0,3.04374423828125,0,2.2807453613281248,0,76.813884765625,2.28801572265625,125.39128945312498,6.092910009765625,44.22088974609376,5.33140087890625,0,38.8124888671875,0,1117.9611802602253,15.992317041015625,33.47332792968751,6.842492626953125,2.284920361328125,13.675609814453125,0,73.05530263671872,13.71011085324755,272.3392530273438,312.06181904296875,579.5024799804687,92.00679018554688,0,9.128882080078126,196.78922193914676,0,28.17483349609375,88.96305664062498,10.646801611328124
Horowhenua District,2020-2021,hectares,10.632406201171875,6.8334388671875,0,12.916554736328123,109.35893754882812,116.10186988491881,38.36897157226563,35.12271153550092,45.62764935795802,0,31.081981689453112,0,289.42224554706655,0,208.532559058479,5.314747998046875,12.899065478515627,3.0360034179687503,6.07317041015625,0.757963232421875,0.757380322265625,222.47808359375,0.758936669921875,7.595503955078125,8.33617021484375,149.57620209960936,0.7602884765625,4.557274609375,0.75994833984375,5.317025390625001,0,4.55351796875,0,16.69491025390625,0,40.99061411132813,0,0,50.43472607728248,83.51108803710937,0,18.966613134765627,9.110452294921876,94.87576303710944,73.62357148437499,1.52031689453125,0.758284521484375,31.146426171875,324.86871728515615,15.186778125,66.82770483398438,59.935083593749994,1.5202466796875,9.10793515625,0,0,1.5194262207031248,2.27797900390625,190.07814852309284,0,49.36907363281251,0,3.032401806640625,0,2.276716552734375,6.83763076171875,0,0,1.51825419921875,0,0,6.073972949218749,17.425595312500004,28.090739111328123,6.077441894531251,9.874793505859376,2.274288720703125,0.7581640625,36.425998486328126,0,525.2780317637485,4.549944384765626,15.203467919921874,0.7594677734375,0.757953173828125,6.0637919921875,0,12.908334130859375,16.69650390625,22.007811816406246,355.82869287664676,144.27336328125,27.3336939453125,0,2.278853955078125,125.2079486596201,0.7597681640625,69.15990742187502,77.40839091796875,20.462423486328127
Kapiti Coast District,2020-2021,hectares,0,0,0,3.020209521484375,24.85960661017923,4.536891650390625,16.52246380457261,18.132093701171875,6.0485400878906255,0,6.041377490234375,0,206.31144746036307,0,228.94455584060955,0,0,0,0,0,1.51307998046875,0.754910986328125,0,0,0.75492109375,0.75622265625,7.552582421875,0,0,0,0,0,0,0,0,2.26948330078125,0,0,17.37200703125,0,0,1.511830078125,0.756826953125,6.182972981770834,0,0,0,0,14.860988812423406,1.5109910156250002,1.50951865234375,3.782490185546875,0,0.754516845703125,0,0,0,0,16.622716748046876,0.75424384765625,16.618433642578125,0,7.561628857421874,0,0,0.75511298828125,0,0,0,0,0,0,0,0,1.51030673828125,0,0,0,4.53879482421875,0,7.565791699218749,4.558978374693627,1.512726220703125,0,1.50968046875,0,0,0,12.838633300781247,0,3.02564619140625,18.88753212890625,0,0,1.510184326171875,4.533312548828126,0,0,6.8112816406249985,0
Porirua City,2020-2021,hectares,0,0,0.752389697265625,0,0,0,3.01178037109375,4.517320654296874,0,0,12.803960595703124,0,29.37375336914063,0,63.57265291666666,0,0,0,0,0,1.50506357421875,0,0.75258251953125,0,0,0,0.752552099609375,0,0,0,0,0,0,0,0,1.5057431640624999,0,0,0,0,0,0.752298388671875,0,2.257656298828125,0,0,0,0.752643408203125,4.517137939453125,0,6.019909033203125,5.2712314453125,0,0,0,0,0,0,1.506108154296875,0,0.17424424900428923,0,0,0,0.75232880859375,2.2590354980468748,0,0,0,0,0,0.75257236328125,0,0,0,0,0,0,0,0,0,0,0.75286650390625,0,0,0,0,0,5.8403375011488965,0,2.257331494140625,7.678998028684129,0,0,0,0.75308955078125,0,0,0.7529375,0
Upper Hutt City,2020-2021,hectares,0,1.50345927734375,0,0.7530490234375,28.61181674804687,3.76176591796875,1.50640205078125,10.059821552734375,0,0,18.06536352539062,0,121.79426460918364,0,131.41818529603262,0,0,0,0,0,1.5065642578125,3.0079845703125,0,0,0.751607666015625,0,1.504413623046875,0.75232880859375,0,2.2574126953125,0,0,0,0,0,0.752846240234375,0,0,0.75208515625,0,0,1.50555048828125,0,15.062601757812496,1.50621865234375,0,0,0.75231865234375,2.2575440429687497,1.50659404296875,3.0121546875000003,0.75216640625,0,0.7519328125,0,0,0,1.505976220703125,7.526207080078125,0,9.789443505859376,0,0,0,0,3.7606896484375003,0,0,0,0,0,1.50513408203125,0,0,0,0,0,0,1.50582421875,0,0,0,0,0.75318076171875,0,1.5049722656250002,0,0,2.258213525390625,0,0,32.3787814453125,0,0,0,8.284370166015625,0,1.5056214843750002,0,0
Lower Hutt City,2020-2021,hectares,0,1.50345927734375,0,0,0,0,0,0.751749951171875,3.7491205566406256,0,0,0,2.2524125,0,9.772556298828125,0,0,0,0,0,0,3.006603369140625,0,0,0.751607666015625,0,0.751739794921875,0,0,0,0,0,0,0,0,0,0,0,0.750070849609375,0,0,0.751333203125,0,0,0,0,0,0.749764990234375,3.002064404296875,0,3.0048225097656247,0.5309409926470589,0,0,0,0,0,0.75144501953125,3.00610537109375,0,0,0,0,0,0.750081005859375,2.251973095703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0002527832031247,0,0,0,0,0.751333203125,0,0,0,0
Wellington City,2020-2021,hectares,0,0,0,0.7509669921875,0,0,0,1.502808447265625,0.7518515625,0,2.253826708984375,0,7.513961572265624,0,20.28290161132812,0,0,0,0,0,0,0.751729638671875,1.5031030273437498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75182109375,0,0,0.752298388671875,0,0,0.752278076171875,0,0,0.751729638671875,0.752034375,0,7.065611238893995,0.7509669921875,0,0,0.75183125,0,0,0,0,0,3.758332666015625,0,0,0,0,0.750987353515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751312841796875,0,0,0,0,0,3.00586103515625,0,0,0.751394189453125,0,0,0,0,0,0,0,0
Masterton District,2020-2021,hectares,3.0228943359375,39.262933300781256,0,32.46359409179687,451.28868447189024,335.2269283963313,43.406556351485904,155.78270712028953,202.92148566425396,0,264.27737545189956,0.75552685546875,2080.97868868911,0,1699.6640061035162,0.10638003446691177,125.43022329101561,6.037493408203125,0.7540212890625,0,77.90445351658241,61.59397056027878,3.02531162109375,9.817942480468751,0.75444609375,216.18474305836398,0.752511474609375,62.0377032176777,4.53175712890625,69.36946962890624,0.755395654296875,15.86737607421875,6.03612216796875,105.65497041092218,0,2.263711962890625,0,18.862820605468748,199.76813752355244,239.50220005514709,0,14.350272998046874,12.066244531250002,317.6480387695311,360.86851377680756,0,0,30.183103710937495,482.5406739282706,57.56794629365808,629.838022529105,88.47656023284313,0.18883876665900737,0,0,2.262151416015625,0,2.25775771484375,129.76699372032013,0,75.48373076171876,0,4.52669443359375,1.51010478515625,70.19513911132812,117.00101708984376,0,0.7532314453125,0,12.82916591796875,4.5219548828125,76.22053911132811,1.5105970703125,109.21015384248622,24.133237304687498,22.63258090820312,2.263152587890625,0,15.97923962545956,0,534.2127981318934,11.71197740981158,24.920437646484373,7.552433349609374,0.754152783203125,51.46796962890622,0,3.01705859375,18.106487402343753,120.18533034811581,170.12598614200365,720.3617849672562,71.1065080212163,0,18.859395654296872,120.0463312011719,0,12.842471142578123,93.2850983071002,25.81652068110447
Carterton District,2020-2021,hectares,12.810847412109375,2.253409521484375,0,15.046155664062498,74.50795247510723,435.3867286335785,41.51317223020067,51.18860629882813,136.13185429649198,0,269.6343080558749,0,112.9173369140625,0,90.26757402343748,8.931705394263176,29.234772398514092,4.51968056640625,15.81230791015625,0,19.492472559551164,31.911746431908703,0.75393017578125,0,1.504971533203125,148.07137449831498,0,45.95266811523439,1.5827796335018383,7.577245947265625,0,2.25871962890625,1.50532734375,109.2021020019531,0,3.77050009765625,0,1.5054181640625,66.95273989468444,436.4647219424017,0,0.754435986328125,17.622715430453432,105.99487558593744,68.35585098728554,1.507485888671875,2.186818175551471,3.765625,939.7907165186491,15.055219140624999,116.20273773743878,91.7163269177007,4.518472216796875,0,0,4.52146533203125,0.75376826171875,0.7519734375,122.24713576363358,0.75387958984375,33.8649537109375,0,9.794811865234376,0,27.119850585937495,46.39855336186428,0,0.75349482421875,0,0,0,35.078491051049326,2.259714208984375,45.810687572189046,1.5069289550781249,20.346720117187502,0,0,12.638281419462317,0,341.25701729894286,7.707166934742647,2.2592880859375,3.010815234375,0,6.0276916015625,0,0.75210546875,1.50588466796875,90.34421883827358,164.13953582433362,394.5853670383345,72.34703466796876,0,31.623774023437498,36.147415234375,0,3.0172383789062502,127.67695454369638,5.126624729051776
South Wairarapa District,2020-2021,hectares,56.36233037109375,3.00579921875,0.750396875,14.24442724609375,73.38588880916815,240.40050913277418,81.82754710477941,66.07563964843749,185.06261379097734,0,26.257258740234377,0,164.1908485839842,0,196.57463159179684,16.5274927734375,76.73428844132965,20.300584082031243,8.262742138671875,0.751363720703125,3.0015874999999994,27.051758447265623,4.506451904296875,37.51281904296875,2.255269580078125,527.4980340423944,0.749295703125,29.314776904296874,3.0069485351562495,26.297510253906246,0,1.501435302734375,4.5071345703125,61.61846484375,1.50048818359375,11.27224580078125,0,16.523613232421873,167.75512368853404,266.94102738932304,0,5.9998845214843755,25.24807973556219,13.522877294921873,49.91539141831341,1.5021375,2.329727625229779,9.0083912109375,828.176221196193,9.01645107421875,273.79908047909,133.74955268554694,0.752034375,0,0.75194296875,8.26051650390625,3.0054925781249997,0,104.99119961224724,6.018568261718749,82.55263334960938,0,1.5041796875,1.502839208984375,31.570338183593748,64.39073910788143,0,0.7509568359375,0,0,7.5118972656250005,143.1659078747319,17.288323046875,75.83863027343749,8.2626498046875,196.26045917968744,16.516415283203123,0,48.856383349609374,0.747793359375,460.5097025878908,9.777614697265626,2.2522700195312497,3.0048724121093753,3.7561666015624997,7.521936962890624,0,0.750946630859375,3.0026020996093754,166.01226035156253,427.9500358139937,665.8914080049402,63.09383144531249,0,13.527679052734374,239.61237426757836,0,21.78952890625,199.7765959285001,20.27595234375
Buller District,2020-2021,hectares,0,5.95823251953125,6.699128759765625,5.188975244140625,13.342493652343748,0.744230908203125,8.147856005859374,6.65869853515625,215.2392054199218,0,4.4424759277343755,4.462096435546875,158.4423357910156,0,112.47643769531251,27.415235302734374,471.4528780108762,1.489057470703125,0,0,2.231208935546875,5.200430126953125,10.3639240234375,29.69708500976563,0,190.58856279296876,0.7388087890625,2.969153515625,0,294.20867176700364,1.47838662109375,0,15.5595548828125,0,0,10.38970771484375,0,21.668179687499997,281.4652756835938,2.233897265625,17.834750732421874,0,58.08043041992187,0.741070751953125,1.4853301757812498,0,0.743849755859375,176.13959505170035,39.325560351562494,0,305.4969746116727,19.99844921875,0,0,5.95214892578125,2.96344345703125,1.484036279296875,16.32070634765625,39.36953540039063,0,315.3648559442016,0,0,8.145754687499998,0.744642724609375,70.70502631835937,8.895383837890625,0,0,5.939753515625,0,25.321590136718747,2.223292333984375,79.49518388671873,30.468688085937504,13.348831494140622,11.155039697265625,0,9.700950585937498,0,71.124850390625,0,2.9668865722656252,14.922501416015624,5.196645703125,0.74131923828125,4.44603916015625,2.2272153320312498,17.059016845703127,470.19712301528045,272.5870828613281,108.960444202091,35.57233530273438,0,0,286.315412332261,0,35.5753708984375,168.69779835114116,16.36218828125
Grey District,2020-2021,hectares,0,2.217341015625,0,2.2077863769531247,86.21089877929683,0,9.586807958984375,35.34518427734375,199.13645756835936,0,107.6063585449219,0.73720556640625,176.7866173339844,0,387.0670290039063,22.8422359375,638.0951597742417,11.818975439453123,0,2.20984296875,10.309586718750001,2.2109389160156248,4.418328466796876,29.476671435546873,0,87.72023691406251,0,3.6819359375,0,208.48178259995404,2.953394287109375,0,14.001799121093752,0,0.7387671875,9.575796484375,0,2.2133732421875,432.80454003906243,0,9.581637060546875,1.47399404296875,78.04387998046874,8.838106005859375,0.73701787109375,0.735629296875,0,94.72630137733609,25.793063525390625,56.75038813476561,338.9970682128906,16.97391103515625,0,0,11.047851074218752,2.21310205078125,2.9492821289062503,6.637616650390625,4.419275146484376,0.73852802734375,127.41385664062499,0,0,8.860693408203124,0,91.36147885742187,4.4234126953125,0,0,8.115933691406251,2.944960791015625,36.06347670898439,1.470861279296875,111.31643173828125,36.12647529296875,22.085849951171873,25.802749707031243,0,2.947392919921875,2.2120544433593747,69.36977998046875,0,1.4751799316406249,15.462885107421874,2.949726220703125,3.6823118652343747,5.89044150390625,0,7.3704564453125,513.5495096545649,97.35359067382812,80.35922828967526,27.354409082031243,0,0,246.07252242915138,0,55.167154541015606,95.44169812002146,11.792397998046873
Westland District,2020-2021,hectares,0,0.73069609375,3.6543817382812502,2.93626552734375,22.026510302734376,5.091177734375,17.531161279296875,36.42500634765625,197.2703125,16.8018923828125,3.6705359374999995,5.067666455078125,110.18894594726564,1.453327685546875,365.80095429687515,107.90810605468751,469.70858310546873,2.179911376953125,0,1.470537109375,43.183773958524824,2.929851416015625,10.280229199218752,84.49855122070306,1.44854521484375,56.29395864257812,0.73302080078125,3.6618139648437498,0,62.90344301757813,7.326056152343749,0,29.988486865234375,0,1.44776748046875,15.333413134765626,0,47.6357546386719,397.6058768554688,0,10.987013671875001,0.723454931640625,29.144902734375,6.604887695312501,0,0.723348291015625,0,225.48174433593746,19.10321884765625,8.064302587890626,161.95628740234378,0.732464111328125,0,0,9.49771328125,6.5786767578125005,6.553541308593749,2.93145029296875,18.203717578125,13.913992529296877,202.89424843750004,0.7354306640625,0.715556787109375,5.831188427734375,0,205.31471962890623,29.17346625976563,0,0.7252865234375,28.47571381835937,19.638832275390627,24.058898876953123,2.1866370117187497,111.00640151731005,32.85966401367188,8.063808984375,57.13655556640626,0,17.307090332031247,0.719947265625,40.19801352539062,0,9.51223486328125,20.385556445312496,2.906955419921875,0.72680517578125,5.123603564453125,2.17254658203125,30.748772265625,397.48177255859355,254.0462447753906,88.02509931640625,5.109496191406251,2.188410009765625,7.17167939453125,481.844289278876,2.8975341796875003,25.56817236328125,81.63986064453124,27.502957421875
